194,194,37.0625,-99.3125,Daily_37.0625_-99.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-99.3125.txt
195,195,37.0625,-99.1875,Daily_37.0625_-99.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-99.1875.txt
196,196,37.0625,-99.0625,Daily_37.0625_-99.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-99.0625.txt
197,197,37.0625,-98.9375,Daily_37.0625_-98.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-98.9375.txt
198,198,37.0625,-98.8125,Daily_37.0625_-98.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-98.8125.txt
199,199,37.0625,-98.6875,Daily_37.0625_-98.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-98.6875.txt
200,200,37.0625,-98.5625,Daily_37.0625_-98.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-98.5625.txt
201,201,37.0625,-98.4375,Daily_37.0625_-98.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-98.4375.txt
202,202,37.0625,-98.3125,Daily_37.0625_-98.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-98.3125.txt
203,203,37.0625,-98.1875,Daily_37.0625_-98.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-98.1875.txt
204,204,37.0625,-98.0625,Daily_37.0625_-98.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-98.0625.txt
205,205,37.0625,-97.9375,Daily_37.0625_-97.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-97.9375.txt
206,206,37.0625,-97.8125,Daily_37.0625_-97.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-97.8125.txt
207,207,37.0625,-97.6875,Daily_37.0625_-97.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-97.6875.txt
208,208,37.0625,-97.5625,Daily_37.0625_-97.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-97.5625.txt
209,209,37.0625,-97.4375,Daily_37.0625_-97.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-97.4375.txt
210,210,37.0625,-97.3125,Daily_37.0625_-97.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-97.3125.txt
211,211,37.0625,-97.1875,Daily_37.0625_-97.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-97.1875.txt
212,212,37.0625,-97.0625,Daily_37.0625_-97.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-97.0625.txt
213,213,37.0625,-96.9375,Daily_37.0625_-96.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-96.9375.txt
214,214,37.0625,-96.8125,Daily_37.0625_-96.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-96.8125.txt
215,215,37.0625,-96.6875,Daily_37.0625_-96.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-96.6875.txt
216,216,37.0625,-96.5625,Daily_37.0625_-96.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-96.5625.txt
217,217,37.0625,-96.4375,Daily_37.0625_-96.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-96.4375.txt
218,218,37.0625,-96.3125,Daily_37.0625_-96.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-96.3125.txt
219,219,37.0625,-96.1875,Daily_37.0625_-96.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-96.1875.txt
220,220,37.0625,-96.0625,Daily_37.0625_-96.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-96.0625.txt
221,221,37.0625,-95.9375,Daily_37.0625_-95.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-95.9375.txt
222,222,37.0625,-95.8125,Daily_37.0625_-95.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-95.8125.txt
223,223,37.0625,-95.6875,Daily_37.0625_-95.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-95.6875.txt
224,224,37.0625,-95.5625,Daily_37.0625_-95.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-95.5625.txt
225,225,37.0625,-95.4375,Daily_37.0625_-95.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-95.4375.txt
226,226,37.0625,-95.3125,Daily_37.0625_-95.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-95.3125.txt
227,227,37.0625,-95.1875,Daily_37.0625_-95.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-95.1875.txt
228,228,37.0625,-95.0625,Daily_37.0625_-95.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-95.0625.txt
229,229,37.0625,-94.9375,Daily_37.0625_-94.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-94.9375.txt
230,230,37.0625,-94.8125,Daily_37.0625_-94.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-94.8125.txt
231,231,37.0625,-94.6875,Daily_37.0625_-94.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-94.6875.txt
232,232,37.0625,-94.5625,Daily_37.0625_-94.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-94.5625.txt
233,233,37.0625,-94.4375,Daily_37.0625_-94.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-94.4375.txt
234,234,37.0625,-94.3125,Daily_37.0625_-94.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-94.3125.txt
235,235,37.0625,-94.1875,Daily_37.0625_-94.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-94.1875.txt
236,236,37.0625,-94.0625,Daily_37.0625_-94.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-94.0625.txt
237,237,37.0625,-93.9375,Daily_37.0625_-93.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-93.9375.txt
238,238,37.0625,-93.8125,Daily_37.0625_-93.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-93.8125.txt
239,239,37.0625,-93.6875,Daily_37.0625_-93.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-93.6875.txt
240,240,37.0625,-93.5625,Daily_37.0625_-93.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-93.5625.txt
241,241,37.0625,-93.4375,Daily_37.0625_-93.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-93.4375.txt
242,242,37.0625,-93.3125,Daily_37.0625_-93.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-93.3125.txt
243,243,37.0625,-93.1875,Daily_37.0625_-93.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-93.1875.txt
244,244,37.0625,-93.0625,Daily_37.0625_-93.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-93.0625.txt
245,245,37.0625,-92.9375,Daily_37.0625_-92.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-92.9375.txt
246,246,37.0625,-92.8125,Daily_37.0625_-92.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-92.8125.txt
247,247,37.0625,-92.6875,Daily_37.0625_-92.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-92.6875.txt
248,248,37.0625,-92.5625,Daily_37.0625_-92.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-92.5625.txt
249,249,37.0625,-92.4375,Daily_37.0625_-92.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-92.4375.txt
250,250,37.0625,-92.3125,Daily_37.0625_-92.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-92.3125.txt
251,251,37.0625,-92.1875,Daily_37.0625_-92.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-92.1875.txt
252,252,37.0625,-92.0625,Daily_37.0625_-92.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-92.0625.txt
253,253,37.0625,-91.9375,Daily_37.0625_-91.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-91.9375.txt
254,254,37.0625,-91.8125,Daily_37.0625_-91.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-91.8125.txt
255,255,37.0625,-91.6875,Daily_37.0625_-91.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-91.6875.txt
256,256,37.0625,-91.5625,Daily_37.0625_-91.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-91.5625.txt
257,257,37.0625,-91.4375,Daily_37.0625_-91.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-91.4375.txt
258,258,37.0625,-91.3125,Daily_37.0625_-91.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-91.3125.txt
259,259,37.0625,-91.1875,Daily_37.0625_-91.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-91.1875.txt
260,260,37.0625,-91.0625,Daily_37.0625_-91.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-91.0625.txt
261,261,37.0625,-90.9375,Daily_37.0625_-90.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-90.9375.txt
262,262,37.0625,-90.8125,Daily_37.0625_-90.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-90.8125.txt
263,263,37.0625,-90.6875,Daily_37.0625_-90.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-90.6875.txt
264,264,37.0625,-90.5625,Daily_37.0625_-90.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-90.5625.txt
265,265,37.0625,-90.4375,Daily_37.0625_-90.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-90.4375.txt
266,266,37.0625,-90.3125,Daily_37.0625_-90.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-90.3125.txt
267,267,37.0625,-90.1875,Daily_37.0625_-90.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-90.1875.txt
268,268,37.0625,-90.0625,Daily_37.0625_-90.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-90.0625.txt
269,269,37.0625,-89.9375,Daily_37.0625_-89.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-89.9375.txt
270,270,37.0625,-89.8125,Daily_37.0625_-89.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-89.8125.txt
271,271,37.0625,-89.6875,Daily_37.0625_-89.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-89.6875.txt
272,272,37.0625,-89.5625,Daily_37.0625_-89.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-89.5625.txt
273,273,37.0625,-89.4375,Daily_37.0625_-89.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-89.4375.txt
274,274,37.0625,-89.3125,Daily_37.0625_-89.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-89.3125.txt
275,275,37.0625,-88.5625,Daily_37.0625_-88.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.0625_-88.5625.txt
276,276,37.1875,-99.9375,Daily_37.1875_-99.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-99.9375.txt
277,277,37.1875,-99.8125,Daily_37.1875_-99.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-99.8125.txt
278,278,37.1875,-99.6875,Daily_37.1875_-99.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-99.6875.txt
279,279,37.1875,-99.5625,Daily_37.1875_-99.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-99.5625.txt
280,280,37.1875,-99.4375,Daily_37.1875_-99.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-99.4375.txt
281,281,37.1875,-99.3125,Daily_37.1875_-99.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-99.3125.txt
282,282,37.1875,-99.1875,Daily_37.1875_-99.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-99.1875.txt
283,283,37.1875,-99.0625,Daily_37.1875_-99.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-99.0625.txt
284,284,37.1875,-98.9375,Daily_37.1875_-98.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-98.9375.txt
285,285,37.1875,-98.8125,Daily_37.1875_-98.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-98.8125.txt
286,286,37.1875,-98.6875,Daily_37.1875_-98.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-98.6875.txt
287,287,37.1875,-98.5625,Daily_37.1875_-98.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-98.5625.txt
288,288,37.1875,-98.4375,Daily_37.1875_-98.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-98.4375.txt
289,289,37.1875,-98.3125,Daily_37.1875_-98.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-98.3125.txt
290,290,37.1875,-98.1875,Daily_37.1875_-98.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-98.1875.txt
291,291,37.1875,-98.0625,Daily_37.1875_-98.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-98.0625.txt
292,292,37.1875,-97.9375,Daily_37.1875_-97.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-97.9375.txt
293,293,37.1875,-97.8125,Daily_37.1875_-97.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-97.8125.txt
294,294,37.1875,-97.6875,Daily_37.1875_-97.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-97.6875.txt
295,295,37.1875,-97.5625,Daily_37.1875_-97.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-97.5625.txt
296,296,37.1875,-97.4375,Daily_37.1875_-97.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-97.4375.txt
297,297,37.1875,-97.3125,Daily_37.1875_-97.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-97.3125.txt
298,298,37.1875,-97.1875,Daily_37.1875_-97.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-97.1875.txt
299,299,37.1875,-97.0625,Daily_37.1875_-97.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-97.0625.txt
300,300,37.1875,-96.9375,Daily_37.1875_-96.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-96.9375.txt
301,301,37.1875,-96.8125,Daily_37.1875_-96.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-96.8125.txt
302,302,37.1875,-96.6875,Daily_37.1875_-96.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-96.6875.txt
303,303,37.1875,-96.5625,Daily_37.1875_-96.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-96.5625.txt
304,304,37.1875,-96.4375,Daily_37.1875_-96.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-96.4375.txt
305,305,37.1875,-96.3125,Daily_37.1875_-96.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-96.3125.txt
306,306,37.1875,-96.1875,Daily_37.1875_-96.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-96.1875.txt
307,307,37.1875,-96.0625,Daily_37.1875_-96.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-96.0625.txt
308,308,37.1875,-95.9375,Daily_37.1875_-95.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-95.9375.txt
309,309,37.1875,-95.8125,Daily_37.1875_-95.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-95.8125.txt
310,310,37.1875,-95.6875,Daily_37.1875_-95.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-95.6875.txt
311,311,37.1875,-95.5625,Daily_37.1875_-95.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-95.5625.txt
312,312,37.1875,-95.4375,Daily_37.1875_-95.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-95.4375.txt
313,313,37.1875,-95.3125,Daily_37.1875_-95.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-95.3125.txt
314,314,37.1875,-95.1875,Daily_37.1875_-95.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-95.1875.txt
315,315,37.1875,-95.0625,Daily_37.1875_-95.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-95.0625.txt
316,316,37.1875,-94.9375,Daily_37.1875_-94.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-94.9375.txt
317,317,37.1875,-94.8125,Daily_37.1875_-94.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-94.8125.txt
318,318,37.1875,-94.6875,Daily_37.1875_-94.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-94.6875.txt
319,319,37.1875,-94.5625,Daily_37.1875_-94.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-94.5625.txt
320,320,37.1875,-94.4375,Daily_37.1875_-94.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-94.4375.txt
321,321,37.1875,-94.3125,Daily_37.1875_-94.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-94.3125.txt
322,322,37.1875,-94.1875,Daily_37.1875_-94.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-94.1875.txt
323,323,37.1875,-94.0625,Daily_37.1875_-94.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-94.0625.txt
324,324,37.1875,-93.9375,Daily_37.1875_-93.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-93.9375.txt
325,325,37.1875,-93.8125,Daily_37.1875_-93.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-93.8125.txt
326,326,37.1875,-93.6875,Daily_37.1875_-93.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-93.6875.txt
327,327,37.1875,-93.5625,Daily_37.1875_-93.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-93.5625.txt
328,328,37.1875,-93.4375,Daily_37.1875_-93.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-93.4375.txt
329,329,37.1875,-93.3125,Daily_37.1875_-93.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-93.3125.txt
330,330,37.1875,-93.1875,Daily_37.1875_-93.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-93.1875.txt
331,331,37.1875,-93.0625,Daily_37.1875_-93.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-93.0625.txt
332,332,37.1875,-92.9375,Daily_37.1875_-92.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-92.9375.txt
333,333,37.1875,-92.8125,Daily_37.1875_-92.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-92.8125.txt
334,334,37.1875,-92.6875,Daily_37.1875_-92.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-92.6875.txt
335,335,37.1875,-92.5625,Daily_37.1875_-92.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-92.5625.txt
336,336,37.1875,-92.4375,Daily_37.1875_-92.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-92.4375.txt
337,337,37.1875,-92.3125,Daily_37.1875_-92.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-92.3125.txt
338,338,37.1875,-92.1875,Daily_37.1875_-92.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-92.1875.txt
339,339,37.1875,-92.0625,Daily_37.1875_-92.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-92.0625.txt
340,340,37.1875,-91.9375,Daily_37.1875_-91.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-91.9375.txt
341,341,37.1875,-91.8125,Daily_37.1875_-91.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-91.8125.txt
342,342,37.1875,-91.6875,Daily_37.1875_-91.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-91.6875.txt
343,343,37.1875,-91.5625,Daily_37.1875_-91.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-91.5625.txt
344,344,37.1875,-91.4375,Daily_37.1875_-91.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-91.4375.txt
345,345,37.1875,-91.3125,Daily_37.1875_-91.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-91.3125.txt
346,346,37.1875,-91.1875,Daily_37.1875_-91.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-91.1875.txt
347,347,37.1875,-91.0625,Daily_37.1875_-91.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-91.0625.txt
348,348,37.1875,-90.9375,Daily_37.1875_-90.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-90.9375.txt
349,349,37.1875,-90.8125,Daily_37.1875_-90.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-90.8125.txt
350,350,37.1875,-90.6875,Daily_37.1875_-90.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-90.6875.txt
351,351,37.1875,-90.5625,Daily_37.1875_-90.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-90.5625.txt
352,352,37.1875,-90.4375,Daily_37.1875_-90.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-90.4375.txt
353,353,37.1875,-90.3125,Daily_37.1875_-90.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-90.3125.txt
354,354,37.1875,-90.1875,Daily_37.1875_-90.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-90.1875.txt
355,355,37.1875,-90.0625,Daily_37.1875_-90.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-90.0625.txt
356,356,37.1875,-89.9375,Daily_37.1875_-89.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-89.9375.txt
357,357,37.1875,-89.8125,Daily_37.1875_-89.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-89.8125.txt
358,358,37.1875,-89.6875,Daily_37.1875_-89.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-89.6875.txt
359,359,37.1875,-89.5625,Daily_37.1875_-89.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-89.5625.txt
360,360,37.1875,-89.4375,Daily_37.1875_-89.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-89.4375.txt
361,361,37.1875,-89.3125,Daily_37.1875_-89.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-89.3125.txt
362,362,37.1875,-89.1875,Daily_37.1875_-89.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-89.1875.txt
363,363,37.1875,-88.8125,Daily_37.1875_-88.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-88.8125.txt
364,364,37.1875,-88.6875,Daily_37.1875_-88.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_37.1875_-88.6875.txt
